image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_06183.jpg,0,0,1,0,0,0,0,523,0.004458453506231308,0.09553353231849109,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06184.jpg,0,0,2,0,0,0,0,737,0.005743744317442179,0.21455114144852885,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06185.jpg,0,2,5,0,0,0,0,1000,0.012331100180745125,0.12755547955616356,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06186.jpg,0,3,1,0,0,0,0,303,0.012142452411353588,0.0214038517484145,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06187.jpg,0,1,1,0,0,0,0,263,0.007003333419561386,0.1391158871443314,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06188.jpg,0,5,8,0,2,0,0,1000,0.01071547344326973,0.08283697531545452,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06189.jpg,0,2,1,0,0,0,0,467,0.012099869549274445,0.22400360294117647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06190.jpg,0,4,3,0,0,0,0,1000,0.014334780164062977,0.2232587100199557,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06191.jpg,0,1,1,0,0,0,0,231,0.009099528193473816,0.12013143063214869,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06192.jpg,0,3,1,0,0,0,0,125,0.017414938658475876,0.2059935650677498,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06193.jpg,0,0,2,0,0,0,0,389,0.005598667077720165,0.14726471911290076,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06194.jpg,0,3,1,0,0,0,0,409,0.014397877268493176,0.05546260957002645,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06195.jpg,1,0,19,0,3,0,1,1000,0.007871398702263832,0.2038308862997695,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06196.png,0,0,5,0,0,0,0,1000,0.005527791101485491,0.10331288409205594,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06197.png,0,1,1,0,0,0,0,723,0.005135465878993273,0.10183328489943771,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06198.png,0,3,4,0,0,0,0,821,0.008303302340209484,0.10740558206278836,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06199.png,4,4,8,0,0,0,0,918,0.01200859434902668,0.08428594237757292,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06200.png,2,2,8,0,0,0,0,924,0.007101568393409252,0.09042609600587748,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06201.png,0,4,4,0,0,0,0,872,0.009749696590006351,0.0838834507761438,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06202.png,0,2,9,0,0,0,0,842,0.008022049441933632,0.09087323988208468,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06203.png,0,1,2,0,0,0,0,434,0.008555918000638485,0.1576890361179194,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06204.png,0,5,3,0,0,0,0,1000,0.008024366572499275,0.10489327451285241,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06205.png,0,6,3,0,0,0,0,1000,0.02069210074841976,0.15058654173474945,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06206.png,0,0,3,0,0,0,0,309,0.005540461745113134,0.1467827818627451,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06207.png,0,0,9,0,0,0,0,252,0.004583468195050955,0.13995085464223003,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06208.png,0,2,15,0,0,0,0,948,0.00915281567722559,0.2202663554927568,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06209.png,0,1,10,0,0,0,0,342,0.004910511430352926,0.15476825431665203,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06210.png,0,1,5,0,0,0,0,381,0.005958965048193932,0.12958834004649653,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06211.png,0,1,2,0,0,0,0,1000,0.013963399454951286,0.0683925977496098,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06212.png,0,0,4,0,0,0,0,570,0.005862690508365631,0.11073657254721742,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06213.png,0,2,3,0,0,0,0,223,0.00866355374455452,0.10829442706809092,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06214.png,1,6,4,0,0,0,0,1000,0.014060351066291332,0.15573809314626588,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06215.png,0,5,2,0,0,0,0,926,0.015127777121961117,0.1271648707290752,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06216.png,0,2,3,0,0,0,0,310,0.008847529999911785,0.15210137214352654,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06217.png,0,0,4,0,0,0,0,504,0.006685609929263592,0.29471773333089457,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06218.png,0,0,4,0,0,0,0,611,0.004455934278666973,0.2860344410052624,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06219.png,0,0,2,0,0,0,0,1000,0.009737138636410236,0.13900697378609406,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06220.png,0,2,3,0,0,0,0,538,0.006092672236263752,0.09048163365159496,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06221.png,0,13,4,0,0,0,0,1000,0.04142226278781891,0.08289572358794264,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06222.png,0,5,4,0,0,0,0,568,0.012614483945071697,0.1251669614341949,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06223.png,0,4,2,0,0,0,0,177,0.01611052080988884,0.14467010649875622,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06224.png,0,1,3,0,0,0,0,908,0.008527092635631561,0.09150661602235592,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06225.png,0,0,5,0,0,0,0,996,0.006617438979446888,0.019752446725217865,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06226.png,0,1,4,0,0,0,0,907,0.004827752243727446,0.012721562670206972,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06227.png,0,1,6,0,0,0,0,698,0.006940949708223343,0.057353813487200436,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06228.png,0,3,2,0,0,0,0,634,0.005254379007965326,0.038988221677559914,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06229.png,0,3,3,0,0,0,0,908,0.008594571612775326,0.01438362523828976,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06230.png,0,3,2,0,0,0,0,538,0.01073842030018568,0.01547061376633987,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06231.png,0,2,2,0,0,0,0,571,0.00872917752712965,0.04100534875408497,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06232.png,0,3,2,0,0,0,0,378,0.007451058831065893,0.06405997668164488,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06233.png,0,2,6,0,0,0,0,313,0.010879848152399063,0.07291947317639742,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06234.png,0,1,3,0,0,0,0,297,0.00645581167191267,0.07570678889559555,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06235.png,0,0,5,0,0,0,0,312,0.007298499345779419,0.07305481439310799,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06236.png,1,0,1,0,0,0,0,388,0.013434968888759613,0.09299895436530559,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06237.png,0,0,4,0,0,0,0,598,0.008568975143134594,0.10705527819555853,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06238.png,0,1,6,0,0,0,0,743,0.0059377397410571575,0.06026884960887465,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06239.png,1,2,4,0,0,0,0,820,0.011188382282853127,0.08748762980253603,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06240.png,0,1,5,0,0,0,0,629,0.009880749508738518,0.08909199652137392,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06241.jpg,0,0,2,0,0,0,0,210,0.005079769063740969,0.10069328976034858,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06242.jpg,0,0,2,0,0,0,0,144,0.0067558567970991135,0.24099100540779164,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06243.jpg,1,4,5,0,0,0,0,853,0.010013970546424389,0.21766747796282623,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06244.jpg,0,0,1,0,0,0,0,614,0.004067518748342991,0.29143165940450255,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06245.jpg,0,1,1,0,0,0,0,799,0.008915968239307404,0.3544575098846123,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06646.JPEG,0,1,1,0,0,0,0,191,0.005883937701582909,0.04826401045751634,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06647.JPEG,3,15,0,0,0,0,0,1000,0.024719592183828354,0.1250496209150327,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06648.JPEG,0,6,5,0,0,0,0,1000,0.013515262864530087,0.06922294379084967,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06649.JPEG,0,0,1,0,0,0,0,69,0.006344369146972895,0.5144562823529412,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06650.JPEG,0,5,5,0,0,0,0,422,0.017032012343406677,0.14583623623623623,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06651.JPEG,0,6,4,0,0,0,0,615,0.01165843941271305,0.16909166666666667,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06652.JPEG,0,0,1,0,0,0,0,431,0.004090874455869198,0.10596725731884728,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06653.JPEG,0,0,1,0,0,0,0,812,0.004358185455203056,0.18683787316728492,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06654.JPEG,0,0,1,0,0,0,0,90,0.003656946588307619,0.09568426666666667,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06655.JPEG,0,1,8,0,0,0,0,705,0.008858374319970608,0.07722081266241436,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06656.JPEG,0,0,10,0,1,0,0,872,0.006581631489098072,0.05111744836601307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06657.JPEG,0,0,2,0,0,0,0,431,0.008306793868541718,0.05326725958287824,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06658.JPEG,0,0,5,0,0,0,0,1000,0.007385171018540859,0.12581015565484555,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06659.JPEG,0,0,9,0,0,0,0,426,0.003057505004107952,0.06952215745156921,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06660.JPEG,0,17,11,0,1,0,0,1000,0.029016507789492607,0.1560141553318024,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06661.JPEG,0,8,1,0,0,0,0,1000,0.013069898821413517,0.21652324300506717,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06662.JPEG,0,0,1,0,0,0,0,689,0.006324379239231348,0.16222427189542485,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06663.JPEG,0,2,6,0,0,0,0,928,0.008578883484005928,0.17424737870979207,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06664.JPEG,0,2,2,0,0,0,0,717,0.006489643361419439,0.13317861390802566,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06665.JPEG,0,0,4,0,0,0,0,246,0.004179641604423523,0.22773228758169936,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06666.JPEG,0,1,3,0,0,0,0,894,0.005304151680320501,0.05219036862745098,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06667.JPEG,0,4,1,0,0,0,0,781,0.007811001036316156,0.2367915255266193,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06668.JPEG,0,4,2,0,0,0,0,835,0.010346264578402042,0.1356827041264267,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06669.JPEG,0,1,2,0,0,0,0,289,0.007978042587637901,0.09072257254901961,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06670.JPEG,0,4,3,0,0,0,0,1000,0.015851346775889397,0.024450877245518945,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06671.JPEG,0,0,1,0,0,0,0,569,0.004837215878069401,0.1301128156862745,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06672.JPEG,0,0,3,0,0,0,0,851,0.004876862745732069,0.07668109468386285,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06673.JPEG,2,2,2,0,0,0,0,1000,0.015109770931303501,0.031420235294117645,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06674.JPEG,0,4,2,0,0,0,0,1000,0.009212459437549114,0.04357318692810458,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06675.jpg,0,0,9,0,0,0,0,92,0.005116229876875877,0.08641691721132898,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06676.jpg,0,1,5,0,0,0,0,1000,0.0067761121317744255,0.04833519060360831,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06677.jpg,0,5,5,0,0,0,0,973,0.012376843020319939,0.035301092607901145,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06678.jpg,0,0,1,0,0,0,0,1000,0.004169080872088671,0.011900511406485672,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06679.jpg,0,1,4,0,0,0,0,580,0.008011968806385994,0.11465796616970259,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06680.jpg,0,0,4,0,0,0,0,183,0.005249448586255312,0.1157757123312836,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06681.jpg,0,1,1,0,0,0,0,528,0.006795836146920919,0.15314364189339444,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06682.jpg,0,0,2,0,0,0,0,236,0.007261331658810377,0.11787964936960978,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06683.jpg,0,0,2,0,0,0,0,454,0.008446918800473213,0.0717738112503384,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06684.jpg,0,6,2,0,0,0,0,598,0.01272085215896368,0.034624932320068066,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06685.jpg,0,1,8,0,0,0,0,840,0.007055175956338644,0.020006541386278377,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06686.jpg,0,8,4,0,0,0,0,567,0.012210915796458721,0.023518889952430677,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06687.JPG,0,2,2,0,0,0,0,388,0.014011364430189133,0.19493513327892995,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06688.JPG,0,0,1,0,0,0,0,250,0.008651996962726116,0.1379097045751634,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06689.JPG,0,2,4,0,0,0,0,268,0.005939604248851538,0.1154681866013072,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06690.JPG,0,2,1,0,0,0,0,630,0.00904804840683937,0.09219843169934641,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06691.JPG,0,2,3,0,0,0,0,335,0.016458386555314064,0.08120621274509804,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06692.JPG,1,0,1,0,0,0,0,225,0.0063837855122983456,0.06927986241830066,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06693.JPG,0,0,1,0,0,0,0,39,0.004557389300316572,0.07390044215686274,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06694.jpg,0,1,2,0,0,0,0,1000,0.01095259003341198,0.12177468137254903,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06695.jpg,0,5,2,0,0,0,0,1000,0.013600105419754982,0.1426324550653595,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06696.png,0,1,1,0,0,0,0,223,0.004479197785258293,0.029310808520939237,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06697.png,0,1,1,0,0,0,0,327,0.005279909819364548,0.06463786008230452,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06698.png,0,1,1,0,0,0,0,151,0.005571691319346428,0.06527189542483659,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06699.png,0,2,2,0,0,0,0,246,0.009899869561195374,0.06619671387073349,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06700.png,0,1,1,0,0,0,0,375,0.010003824718296528,0.051160363713386586,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06701.png,0,0,1,0,0,0,0,95,0.003445322858169675,0.05600000302590172,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06702.png,0,0,2,0,0,0,0,418,0.003682569833472371,0.036736580125877515,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06703.jpg,0,10,1,0,0,0,0,843,0.012781684286892414,0.10344465528146743,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06704.jpg,0,0,1,0,0,0,0,1000,0.0042182509787380695,0.11813974417892158,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06705.jpg,0,4,2,0,0,0,0,1000,0.014612816274166107,0.03977823082250733,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06706.jpg,0,1,1,0,0,0,0,151,0.010613425634801388,0.15045251534145568,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06707.jpg,0,0,1,0,0,0,0,621,0.0035500740632414818,0.058647920739114706,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06708.jpg,0,1,1,0,0,0,0,426,0.005341970827430487,0.10164609658678286,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06709.jpg,0,16,1,0,0,0,0,463,0.030314385890960693,0.15329589246527756,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06710.jpg,0,1,2,0,0,0,0,126,0.012223182246088982,0.05290744317993664,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06711.jpg,0,0,4,0,0,0,0,180,0.004959109239280224,0.15083785968256072,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06712.jpg,1,7,5,0,2,0,1,1000,0.009852915070950985,0.07733649963689179,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06713.jpg,0,0,1,0,0,0,0,373,0.0058624111115932465,0.09077366900669732,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06714.png,0,0,2,0,0,0,0,499,0.006908653769642115,0.13721531192655823,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06715.jpg,0,1,1,0,0,0,0,269,0.007837459444999695,0.029251200980392154,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06716.jpg,0,0,1,0,0,0,0,298,0.004549252334982157,0.03471749585806431,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06717.jpg,0,2,2,0,0,0,0,1000,0.0048707397654652596,0.03783206953589082,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06718.jpg,0,0,1,0,0,0,0,129,0.004675333388149738,0.1669391339869281,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06719.jpg,0,0,1,0,0,0,0,54,0.008901622146368027,0.214631336238199,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06720.jpg,0,0,1,0,0,0,0,1000,0.0031023321207612753,0.1087050496773382,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06721.jpg,0,0,1,0,0,0,0,218,0.0028835588600486517,0.12206873638344228,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06722.jpg,0,0,2,0,0,0,0,432,0.006208505015820265,0.13981812611408198,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06723.jpg,0,0,1,0,0,0,0,430,0.006363595370203257,0.04150773590686275,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06724.jpg,0,10,6,0,0,0,0,908,0.015714006498456,0.12368861740605418,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06725.jpg,0,0,1,0,0,0,0,729,0.007467979099601507,0.26505163854026004,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06726.jpg,0,7,2,0,0,0,0,399,0.014334331266582012,0.15785328274435953,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06727.jpg,0,0,1,0,0,0,0,219,0.006044056266546249,0.27237036149541366,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06728.jpg,0,3,1,0,0,0,0,436,0.016385912895202637,0.18407144607843137,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06729.jpg,0,1,2,0,0,0,0,936,0.006909326184540987,0.06695038166410355,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06730.jpg,0,2,3,0,0,0,0,1000,0.010704723186790943,0.07359684340250602,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06731.jpg,1,1,5,0,0,0,0,664,0.007687397766858339,0.18401268777376018,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06732.jpg,0,0,1,0,0,0,0,123,0.004563840106129646,0.13384907244551567,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06733.jpg,0,0,1,0,0,0,0,217,0.003331294748932123,0.037268987181435884,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06734.jpg,0,0,1,0,0,0,0,210,0.0028644960839301348,0.09211742647058822,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06735.jpg,0,0,1,0,0,0,0,224,0.005287569016218185,0.06095447762542044,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06736.jpg,0,1,1,0,0,0,0,480,0.009106169454753399,0.10276747896881902,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06737.jpg,0,1,1,0,0,0,0,491,0.0029112198390066624,0.03550281172079766,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06738.jpg,0,1,1,0,0,0,0,250,0.007907702587544918,0.13070377632534497,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06739.jpg,0,2,1,0,0,0,0,212,0.010210422798991203,0.10069206245461147,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06740.jpg,0,0,1,0,0,0,0,37,0.0058304364793002605,0.1454092892971142,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06741.jpg,0,4,1,0,0,0,0,717,0.01320639532059431,0.23723411241830064,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06742.jpg,0,0,3,0,0,0,0,589,0.007173775229603052,0.09821450524003043,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06743.jpg,0,1,4,0,0,0,0,447,0.007415719795972109,0.10231462300682548,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06744.jpg,0,4,2,0,0,0,0,450,0.013336238451302052,0.16621624856567876,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06745.jpg,0,0,1,0,0,0,0,130,0.008730455301702023,0.13542295166626322,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06746.jpg,0,1,1,0,0,0,0,239,0.009899856522679329,0.01774150328761194,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06747.jpg,0,0,3,0,0,0,0,421,0.004728154744952917,0.10420618464052286,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06748.jpg,0,0,2,0,0,0,0,506,0.007306880783289671,0.07622401759057533,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06749.jpg,4,18,4,1,1,0,0,950,0.033060360699892044,0.33064324871387357,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06750.jpg,5,32,5,1,1,0,0,696,0.04176444932818413,0.2554864771225873,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06751.jpg,2,11,6,0,0,0,0,1000,0.020199181511998177,0.08523616915434794,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06752.jpg,3,52,7,0,0,0,0,1000,0.061553195118904114,0.08475372713375716,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06753.jpg,1,3,4,0,0,0,0,765,0.013323311693966389,0.054816701712807,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06754.jpg,0,1,6,0,0,0,0,271,0.00660503376275301,0.20950496447674583,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06755.jpg,0,0,6,0,0,0,0,386,0.010745078325271606,0.2696075784403835,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06756.jpg,1,1,0,0,0,0,0,297,0.007843521423637867,0.36992887110491984,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06757.jpg,4,16,10,0,0,0,0,936,0.02615802362561226,0.13486248839135265,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06758.jpg,0,2,1,0,0,0,0,568,0.00483511108905077,0.06636206932317198,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06759.jpg,0,0,7,0,0,0,0,1000,0.005122294649481773,0.13871061537000867,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06760.jpg,0,0,2,0,0,0,0,747,0.006743545178323984,0.1696716857698962,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06761.jpg,2,5,7,0,0,0,0,590,0.01621689647436142,0.1565620322632634,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06762.jpg,0,0,9,0,0,0,0,67,0.0023001462686806917,0.13523876713771446,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06763.jpg,5,26,6,0,0,0,0,1000,0.03258403018116951,0.11412013932770373,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06764.jpg,2,6,5,0,0,0,0,786,0.01589113473892212,0.22072957855424072,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06765.jpg,0,0,6,0,0,0,0,320,0.008392827585339546,0.2555521796731388,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06766.jpg,0,14,4,0,0,0,0,1000,0.017214741557836533,0.11774214202282475,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06767.jpg,2,13,1,0,0,0,0,344,0.02852827124297619,0.09880678264144199,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06768.jpg,0,1,4,0,0,0,0,172,0.012047898955643177,0.24362528682534212,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06769.jpg,0,0,5,0,0,0,0,317,0.009733381681144238,0.35032619401520376,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06770.jpg,1,3,3,0,0,0,0,943,0.008492871187627316,0.20357088575176163,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06771.jpg,1,19,6,0,0,0,0,1000,0.02453124150633812,0.08438177171096303,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06772.jpg,0,4,2,0,0,0,0,941,0.014191881753504276,0.16998752465376754,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06773.jpg,0,4,14,0,0,0,0,1000,0.0105118528008461,0.06259309089589783,lowlight,none,0.0
