image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_04414.png,2,1,0,0,0,0,0,85,0.033863671123981476,0.07567647328458336,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04415.png,3,1,0,0,0,0,0,69,0.0447891466319561,0.0801220906404366,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04416.png,8,1,1,0,0,0,0,89,0.07513103634119034,0.1865307266135621,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04417.png,0,0,0,0,0,0,0,18,0.01211951207369566,0.4027108906930828,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04418.png,4,0,0,0,0,0,0,37,0.08053857833147049,0.18665377774373637,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04419.jpg,0,0,1,0,0,0,0,18,0.004126715008169413,0.077516978670755,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04420.jpg,0,0,0,0,0,0,0,37,0.004890231881290674,0.04861446411799492,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04421.jpg,0,2,0,0,0,0,0,28,0.03925364837050438,0.17786256732026143,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04422.jpg,0,0,0,0,0,0,0,14,0.001836368814110756,0.18206562088792005,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04423.jpg,0,0,0,0,0,0,0,220,0.0024376995861530304,0.039733773772666965,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04424.jpg,0,1,0,0,0,0,0,269,0.00781000591814518,0.015305101941274022,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04825.jpg,0,1,0,0,0,0,0,38,0.02909206971526146,0.09189741870888175,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04826.jpg,0,0,0,0,0,0,0,5,0.004514750558882952,0.16350585082517857,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04827.jpg,0,0,0,0,0,0,0,4,0.005808733403682709,0.05710244757318427,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04828.jpg,0,0,0,0,0,0,0,1,0.0043753390200436115,0.05340130355846042,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04829.jpg,5,2,0,0,0,0,0,165,0.034095920622348785,0.09778935889864496,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04830.jpg,0,0,0,0,0,0,0,691,0.0028082316275686026,0.06499797385620915,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04831.jpg,0,2,0,0,0,0,0,93,0.0245729498565197,0.10042898258926128,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04832.jpg,0,0,0,0,0,0,0,4,0.004098460543900728,0.34152366089665037,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04833.jpg,1,1,0,0,0,0,0,77,0.01994207315146923,0.20767911305147058,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04834.jpg,1,3,0,0,0,0,0,16,0.13612404465675354,0.06555169823694484,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04835.jpg,2,0,1,0,0,0,0,46,0.05021548271179199,0.13311978213507625,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04836.jpg,0,1,0,0,0,0,0,22,0.02074538916349411,0.33767125751633986,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04837.JPEG,0,0,0,0,0,0,0,18,0.010255258530378342,0.24047820130718955,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04838.JPEG,4,0,1,0,0,0,0,50,0.051066651940345764,0.30203828298887125,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04839.JPEG,0,0,0,0,0,0,0,2,0.002679852768778801,0.09648443737855503,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04840.JPEG,0,0,0,0,0,0,0,15,0.006449849810451269,0.2581210352941177,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04841.JPEG,0,1,0,0,0,0,0,25,0.032197605818510056,0.10959176238542755,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04842.JPEG,1,1,0,0,0,0,0,109,0.013269489631056786,0.09037973333333332,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04843.JPEG,0,0,0,0,0,0,0,21,0.007060600910335779,0.12902120848339335,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04844.JPEG,1,4,0,0,0,0,0,46,0.05084673687815666,0.18363783529411767,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04845.JPEG,0,0,0,0,0,0,0,12,0.004440764430910349,0.18263501148207031,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04846.JPEG,0,0,0,0,0,0,0,10,0.00198385794647038,0.1158052183006536,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04847.JPEG,0,0,0,0,0,0,0,2,0.006584486924111843,0.12337170111287758,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04848.JPEG,0,1,0,0,0,0,0,23,0.02008206769824028,0.1865261732320556,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04849.JPEG,0,0,0,0,0,0,0,5,0.04801272600889206,0.18859987450980392,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04850.JPEG,0,0,0,0,0,0,0,0,0.0,0.10667940298507464,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04851.JPEG,0,0,0,0,0,0,0,5,0.03248756006360054,0.1599728669846317,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04852.JPEG,0,0,0,0,0,0,0,8,0.00562982028350234,0.06857942648530883,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04853.JPEG,0,0,0,0,0,0,0,2,0.007468004710972309,0.11717390681003584,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04854.JPEG,0,0,0,0,0,0,0,2,0.0023285753559321165,0.23162103807205522,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04855.JPEG,0,0,0,0,0,0,0,1,0.002647866029292345,0.17777511629276335,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04856.JPEG,0,0,0,0,0,0,0,1,0.0030374741181731224,0.40417076841601945,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04857.JPEG,0,0,0,0,0,0,0,2,0.013609180226922035,0.310880954350798,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04858.JPEG,0,0,0,0,0,0,0,13,0.005503905937075615,0.38436774869437407,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04859.jpg,1,0,0,0,0,0,0,2,0.4207843542098999,0.28493396023748147,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04860.jpg,0,0,0,0,0,0,0,1,0.001298045739531517,0.22757392082983224,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04861.jpg,0,0,0,0,0,0,0,3,0.011805225163698196,0.08273407990953895,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04862.jpg,0,0,0,0,0,0,0,5,0.003102173563092947,0.1150260472369317,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04863.jpg,0,0,0,0,0,0,0,641,0.0058841826394200325,0.020395511982570804,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04864.jpg,0,0,0,0,0,0,0,2,0.006408728193491697,0.06052375019126937,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04865.jpg,0,0,0,0,0,0,0,21,0.005941889248788357,0.2037758140822994,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04866.jpg,0,1,1,0,0,0,0,15,0.06013321876525879,0.053209324618736384,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04867.jpg,0,0,0,0,0,0,0,10,0.011933689936995506,0.2622140159767611,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04868.jpg,0,2,0,0,0,0,0,96,0.0176039207726717,0.1471866666666667,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04869.jpg,0,1,0,0,0,0,0,10,0.026014793664216995,0.2605592592592592,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04870.jpg,0,3,0,0,0,0,0,318,0.011687970720231533,0.02861554342707377,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04871.jpg,0,0,0,0,0,0,0,24,0.019686629995703697,0.07140780682643429,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04872.jpg,0,0,0,0,0,0,0,59,0.005572971422225237,0.06748557734204792,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04873.jpg,1,1,0,0,0,0,0,52,0.0280379019677639,0.10911109766265903,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04874.jpg,0,0,0,0,0,0,0,0,0.0,0.2022867859264918,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04875.jpg,0,0,0,0,0,0,0,15,0.021358337253332138,0.09814029078297985,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04876.jpg,0,0,0,0,0,0,0,12,0.005019080825150013,0.20157832832329892,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04877.jpg,0,0,0,0,0,0,0,9,0.015374221839010715,0.11199616557734204,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04878.jpg,1,0,0,0,0,0,0,27,0.033701542764902115,0.16106148207300522,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04879.jpg,0,0,0,0,0,0,0,5,0.0022872313857078552,0.09630508351488744,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04880.jpg,0,0,0,0,0,0,0,13,0.004241432063281536,0.16890971379170805,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04881.jpg,0,0,0,0,0,0,0,7,0.01543801836669445,0.1869102614379085,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04882.jpg,0,0,0,0,0,0,0,2,0.0013317303964868188,0.21386134716550784,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04883.jpg,0,2,0,0,0,0,0,273,0.01009807176887989,0.05204916561351103,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04884.jpg,0,0,0,0,0,0,0,5,0.0023228481877595186,0.182241135620915,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04885.jpg,0,1,0,0,0,0,0,43,0.01891830936074257,0.11053003085292087,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04886.jpg,0,0,0,0,0,0,0,30,0.0032171651255339384,0.04698793835229565,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04887.jpg,0,0,0,0,0,0,0,58,0.007570620160549879,0.2086727369281046,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04888.jpg,0,0,0,0,0,0,0,2,0.001342269591987133,0.09389432093907797,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04889.jpg,0,0,0,0,0,0,0,27,0.005434289574623108,0.18694013834958723,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04890.jpg,0,0,0,0,0,0,0,4,0.002065573586151004,0.1765070996732026,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04891.jpg,0,0,0,0,0,0,0,8,0.010265201330184937,0.15762285539215687,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04892.jpg,0,0,0,0,0,0,0,1,0.0031770833302289248,0.07241850849051187,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04893.jpg,0,0,0,0,0,0,0,11,0.00311569357290864,0.18261600764336744,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04894.jpg,0,0,0,0,0,0,0,21,0.00566126499325037,0.23900907163311255,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04895.jpg,0,0,0,0,0,0,0,5,0.002471253275871277,0.043568787108617855,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04896.jpg,0,0,0,0,0,0,0,1,0.0013766800984740257,0.2621996078431373,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04897.jpg,0,0,0,0,0,0,0,20,0.007182586006820202,0.04395696441539579,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04898.jpg,0,0,0,0,0,0,0,2,0.0075865238904953,0.03539596869200355,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04899.jpg,0,0,0,0,0,0,0,2,0.00427731778472662,0.2837957535056787,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04900.jpg,0,0,0,0,0,0,0,4,0.0024742400273680687,0.3248591258169935,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04901.jpg,0,3,4,0,0,0,0,456,0.013061224482953548,0.05262360929557008,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04902.jpg,0,0,0,0,0,0,0,3,0.0022382105235010386,0.0630742027930964,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04903.jpg,0,0,0,0,0,0,0,5,0.009062450379133224,0.0861806554671476,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04904.jpg,0,0,0,0,0,0,0,17,0.002218093490228057,0.13390453965948518,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04905.jpg,0,0,0,0,0,0,0,2,0.0012268074788153172,0.07824763012104197,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04906.jpg,0,0,0,0,0,0,0,3,0.015002178959548473,0.10837200163398693,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04907.jpg,0,0,0,0,0,0,0,8,0.004479806870222092,0.1418903014007787,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04908.jpg,0,0,0,0,0,0,0,8,0.013628226704895496,0.3560196862745098,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04909.png,0,0,0,0,0,0,0,11,0.009517519734799862,0.3348632699903918,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04910.png,0,0,0,0,0,0,0,19,0.019779270514845848,0.07548183285584688,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04911.png,0,2,0,0,0,0,0,1000,0.006138297263532877,0.03292278060100824,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04912.png,1,1,1,0,0,0,0,150,0.013487021438777447,0.0839041394335512,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04913.png,2,0,0,0,0,0,0,12,0.15646697580814362,0.09153781998910675,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04914.png,0,0,3,0,0,0,0,161,0.006710323505103588,0.07298620046977124,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04915.png,1,0,0,0,0,0,0,13,0.05782472342252731,0.21166922828159043,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04916.png,1,1,0,0,0,0,0,107,0.02541952207684517,0.048667216301314535,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04917.png,0,0,0,0,0,0,0,17,0.03602852299809456,0.11352635229438998,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04918.png,0,1,3,0,0,0,0,104,0.011561308987438679,0.017031209988659642,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04919.png,0,0,0,0,0,0,0,112,0.004762924276292324,0.07941352286653298,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04920.png,0,1,2,0,0,0,0,202,0.006575037259608507,0.02788305142486099,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04921.png,1,0,1,0,0,0,0,24,0.04048360511660576,0.19269824899156585,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04922.png,1,0,0,0,0,0,0,22,0.05805309861898422,0.14563154806021938,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04923.png,0,0,0,0,0,0,0,8,0.0025747246108949184,0.15975758083601221,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04924.png,0,0,0,0,0,0,0,0,0.0,0.14144606834918252,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04925.png,1,0,1,0,0,0,0,51,0.02568742074072361,0.10151118698912817,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04926.png,1,0,1,0,0,0,0,42,0.021322432905435562,0.1054984254382298,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04927.png,0,2,0,0,0,0,0,441,0.008866863325238228,0.021873085171568628,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04928.png,0,0,0,0,0,0,0,83,0.00723058357834816,0.020022269168861573,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04929.png,0,1,1,0,0,0,0,265,0.00865549873560667,0.018993452268728006,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04930.png,1,1,0,0,0,0,0,7,0.11670011281967163,0.15538932569727562,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04931.png,2,1,0,0,0,0,0,33,0.060804419219493866,0.07473771274186242,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04932.png,2,0,0,0,0,0,0,22,0.08736548572778702,0.4563305802355665,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04933.png,0,0,4,0,0,0,0,53,0.00856897421181202,0.26558195465686274,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04934.png,4,0,0,0,0,0,0,36,0.06316982209682465,0.20764973107298473,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04935.png,1,2,2,0,0,0,0,30,0.058945123106241226,0.24958752468001089,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04936.png,0,0,0,0,0,0,0,234,0.0038433794397860765,0.053069401892701526,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04937.jpg,0,0,0,0,0,0,0,1,0.0011155747342854738,0.20180320429403048,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04938.jpg,0,0,0,0,0,0,0,3,0.0030874088406562805,0.220901968035735,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04939.jpg,0,0,0,0,0,0,0,7,0.002524411305785179,0.08496194444444444,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04940.jpg,0,0,6,0,0,0,0,475,0.006563275586813688,0.08852697860587658,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04941.jpg,0,0,0,0,0,0,0,44,0.004383974242955446,0.2540879961740794,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04942.jpg,0,0,0,0,0,0,0,2,0.0015548423398286104,0.07571673040355952,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_04943.jpg,0,1,0,0,0,0,0,106,0.013045504689216614,0.08565259743403533,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05344.jpg,0,0,0,0,0,0,0,9,0.022135166451334953,0.06253832150128931,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05345.jpg,0,0,0,0,0,0,0,5,0.001634791842661798,0.24223598874335506,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05346.jpg,0,1,0,0,0,0,0,23,0.032519422471523285,0.3426848014107343,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05347.jpg,0,0,0,0,0,0,0,7,0.010975748300552368,0.40096986060049017,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05348.jpg,0,2,0,0,0,0,0,230,0.013772745616734028,0.01923167020001431,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05349.jpg,2,0,0,0,0,0,0,33,0.05322368070483208,0.0369840813362382,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05350.jpg,0,0,0,0,0,0,0,8,0.0025799106806516647,0.14460365604575165,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05351.jpg,0,0,0,0,0,0,0,6,0.0037223093677312136,0.08025670097731799,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05352.jpg,0,0,0,0,0,0,0,268,0.0031588932033628225,0.0734246804647785,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05353.jpg,0,0,0,0,0,0,0,1,0.001105140196159482,0.09898974560584468,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05354.jpg,0,0,0,0,0,0,0,173,0.0028382097370922565,0.07289003889599317,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05355.jpg,0,0,0,0,0,0,0,28,0.01363023929297924,0.17457702614379086,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05356.jpg,0,1,0,0,0,0,0,293,0.005496158264577389,0.05185298731257208,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05357.jpg,0,0,0,0,0,0,0,16,0.002755118068307638,0.15311087872185913,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05358.jpg,0,0,0,0,0,0,0,9,0.003904590616002679,0.2614202017267812,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05359.jpg,0,1,0,0,0,0,0,29,0.028615467250347137,0.17388875624712777,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05360.jpg,0,0,0,0,0,0,0,4,0.013731660321354866,0.09010235075742133,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05361.jpg,1,1,0,0,0,0,0,43,0.024907436221837997,0.27654096771788567,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05362.jpg,0,0,0,0,0,0,0,490,0.00444661732763052,0.013625915282083427,synthetic_lowlight,none,0.0
