image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_00572.jpg,0,5,1,0,0,0,0,632,0.009948527440428734,0.0964161584366188,lowlight,gamma,0.1015996253319036
datasets\ExDark-YOLO\images\test\2015_00573.jpg,0,4,2,0,0,0,0,397,0.012175187468528748,0.3878840232389252,lowlight,gamma,0.13264351958231207
datasets\ExDark-YOLO\images\test\2015_00574.jpg,0,0,2,0,0,0,0,300,0.005451404023915529,0.08468140546027181,lowlight,gamma,0.10922347643484477
datasets\ExDark-YOLO\images\test\2015_00575.jpg,0,0,4,0,0,0,0,357,0.00931418128311634,0.1339136486102899,lowlight,gamma,0.10787674249387255
datasets\ExDark-YOLO\images\test\2015_00576.jpg,0,0,1,0,0,0,0,608,0.012263664975762367,0.0909540456182473,lowlight,gamma,0.1113120436325572
datasets\ExDark-YOLO\images\test\2015_00577.jpg,0,1,1,0,0,0,0,200,0.0160825178027153,0.052319890260631,lowlight,gamma,0.12251773450265523
datasets\ExDark-YOLO\images\test\2015_00578.jpg,0,4,3,0,0,0,0,451,0.02014901489019394,0.4835653809366148,lowlight,gamma,0.10847803372651145
datasets\ExDark-YOLO\images\test\2015_00579.jpg,0,0,3,0,0,0,0,133,0.00912706833332777,0.29441520318016173,lowlight,gamma,0.13128060534109479
datasets\ExDark-YOLO\images\test\2015_00580.jpg,0,0,9,0,0,0,0,63,0.005343127064406872,0.14362903413217137,lowlight,gamma,0.13752828520731208
datasets\ExDark-YOLO\images\test\2015_00581.jpg,0,1,1,0,0,0,0,74,0.010973001830279827,0.1019279419893994,lowlight,gamma,0.14271401399101305
datasets\ExDark-YOLO\images\test\2015_00582.jpg,0,1,2,0,0,0,0,186,0.007057198788970709,0.2479057734204793,lowlight,gamma,0.15245902267156863
datasets\ExDark-YOLO\images\test\2015_00583.jpg,0,3,2,0,0,0,0,444,0.012442700564861298,0.09659808788424223,lowlight,gamma,0.13363923355800653
datasets\ExDark-YOLO\images\test\2015_00584.jpg,0,0,2,0,0,0,0,128,0.005044425372034311,0.26726143790849677,lowlight,gamma,0.1725497376685049
datasets\ExDark-YOLO\images\test\2015_00585.jpg,1,1,3,0,1,0,0,122,0.011677403934299946,0.1946286145987037,lowlight,gamma,0.1645243470435049
datasets\ExDark-YOLO\images\test\2015_00586.jpg,0,1,5,0,0,0,0,293,0.014612844213843346,0.3382090842348034,lowlight,gamma,0.13033198337928922
datasets\ExDark-YOLO\images\test\2015_00587.JPEG,0,2,1,0,0,0,0,207,0.010694479569792747,0.1571907137254902,lowlight,gamma,0.14989590035232842
datasets\ExDark-YOLO\images\test\2015_00588.JPEG,0,0,2,0,0,0,0,131,0.004182704724371433,0.1749593725490196,lowlight,gamma,0.16031504033905228
datasets\ExDark-YOLO\images\test\2015_00589.JPEG,0,0,3,0,0,0,0,35,0.0023962066043168306,0.07062962962962963,lowlight,gamma,0.13067734183517157
datasets\ExDark-YOLO\images\test\2015_00590.JPEG,0,0,3,0,0,0,0,310,0.0074030552059412,0.0863022431372549,lowlight,gamma,0.1339688840379902
datasets\ExDark-YOLO\images\test\2015_00591.JPEG,0,0,10,0,0,0,0,202,0.005357899237424135,0.1363923660130719,lowlight,gamma,0.12321015561172385
datasets\ExDark-YOLO\images\test\2015_00592.jpg,0,1,2,0,0,0,0,176,0.010301756672561169,0.04833710889277411,lowlight,gamma,0.11563760595383987
datasets\ExDark-YOLO\images\test\2015_00593.JPEG,0,5,3,0,0,0,0,210,0.021104799583554268,0.07643570383377232,lowlight,gamma,0.11689576312295752
datasets\ExDark-YOLO\images\test\2015_00594.jpg,0,0,2,0,0,0,0,967,0.00796321127563715,0.04138502399621481,lowlight,gamma,0.10183183976715687
datasets\ExDark-YOLO\images\test\2015_00595.jpg,0,0,6,0,0,0,0,207,0.007387703284621239,0.1385242799962362,lowlight,gamma,0.15035434857536764
datasets\ExDark-YOLO\images\test\2015_00596.jpg,0,1,1,0,0,0,0,89,0.006246402859687805,0.17201454821694762,lowlight,gamma,0.11738762191074346
datasets\ExDark-YOLO\images\test\2015_00597.jpg,0,5,4,0,0,0,0,716,0.01712552085518837,0.11429906328485001,lowlight,gamma,0.13463520603553922
datasets\ExDark-YOLO\images\test\2015_00598.jpg,0,3,4,0,0,0,0,900,0.011774231679737568,0.13526628230900614,lowlight,gamma,0.13838689746732027
datasets\ExDark-YOLO\images\test\2015_00599.jpg,0,1,1,0,0,0,0,280,0.011420315131545067,0.1918282988871224,lowlight,gamma,0.11583698108149511
datasets\ExDark-YOLO\images\test\2015_00600.jpg,0,6,1,0,0,0,0,324,0.01522266399115324,0.06159421329507413,lowlight,gamma,0.09516829746221404
datasets\ExDark-YOLO\images\test\2015_00601.jpg,4,8,6,2,3,0,0,215,0.04530643671751022,0.21907253411679548,lowlight,gamma,0.12128344247855392
datasets\ExDark-YOLO\images\test\2015_00602.jpg,2,3,5,0,0,0,0,491,0.01543891616165638,0.14208152411508182,lowlight,gamma,0.14412753714767157
datasets\ExDark-YOLO\images\test\2015_00603.jpg,0,7,1,0,0,0,0,631,0.015052661299705505,0.19130247362777283,lowlight,gamma,0.12566102111417485
datasets\ExDark-YOLO\images\test\2015_00604.jpg,1,2,6,0,0,0,0,302,0.015190020203590393,0.13763325163398693,lowlight,gamma,0.14467940665849674
datasets\ExDark-YOLO\images\test\2015_00605.jpg,0,0,2,0,0,0,0,131,0.00933839287608862,0.14396797908496733,lowlight,gamma,0.10169591567095589
datasets\ExDark-YOLO\images\test\2015_00606.jpg,0,1,1,0,0,0,0,154,0.011737087741494179,0.09472153202614378,lowlight,gamma,0.11823034747753268
datasets\ExDark-YOLO\images\test\2015_00607.jpg,0,0,2,0,0,0,0,74,0.004753426648676395,0.09787776468901378,lowlight,gamma,0.13935354434742647
datasets\ExDark-YOLO\images\test\2015_00608.png,4,4,5,1,3,0,0,347,0.023704858496785164,0.05680272160947712,lowlight,gamma,0.08865413092320261
datasets\ExDark-YOLO\images\test\2015_00609.jpg,0,1,1,0,0,0,0,443,0.010055705904960632,0.08477682643427742,lowlight,gamma,0.0981826682495915
datasets\ExDark-YOLO\images\test\2015_00610.jpg,0,0,2,0,0,0,0,256,0.006635231897234917,0.15872400871459696,lowlight,gamma,0.14445374731924018
datasets\ExDark-YOLO\images\test\2015_00611.jpg,0,2,2,0,0,0,0,599,0.013293665833771229,0.07346242556281771,lowlight,gamma,0.10399822878370099
datasets\ExDark-YOLO\images\test\2015_00612.jpg,0,2,3,0,0,0,0,199,0.009282873943448067,0.13056541168718805,lowlight,gamma,0.14395848971098857
datasets\ExDark-YOLO\images\test\2015_00613.jpg,0,0,2,0,0,0,0,361,0.0076000867411494255,0.045897531800128816,lowlight,gamma,0.12066944635927287
datasets\ExDark-YOLO\images\test\2015_00614.jpg,0,0,1,0,0,0,0,227,0.006290323566645384,0.07665990745455915,lowlight,gamma,0.10796032794628269
datasets\ExDark-YOLO\images\test\2015_00615.jpg,0,0,1,0,0,0,0,207,0.003698088228702545,0.10619367451740813,lowlight,gamma,0.1319352309283088
datasets\ExDark-YOLO\images\test\2015_00616.jpg,0,73,4,0,0,0,0,1000,0.09000277519226074,0.03441987380058406,lowlight,gamma,0.09889481528288398
datasets\ExDark-YOLO\images\test\2015_00617.jpg,0,8,8,0,0,0,0,303,0.018071794882416725,0.17156091670526538,lowlight,gamma,0.13124714690563724
datasets\ExDark-YOLO\images\test\2015_00618.jpg,0,0,2,0,0,0,0,622,0.0069062840193510056,0.19152402656992795,lowlight,gamma,0.13133670023999183
datasets\ExDark-YOLO\images\test\2015_00619.png,0,0,1,0,0,0,0,213,0.006885774899274111,0.11925816126230873,lowlight,gamma,0.0953900026807598
datasets\ExDark-YOLO\images\test\2015_00620.jpg,0,0,2,0,0,0,0,122,0.005520965903997421,0.282543480980981,lowlight,gamma,0.14616998251123364
datasets\ExDark-YOLO\images\test\2015_00621.jpg,0,2,1,0,0,0,0,773,0.00580679252743721,0.06340366920073114,lowlight,gamma,0.10321508310355391
datasets\ExDark-YOLO\images\test\2015_00622.jpg,0,4,1,0,0,0,0,66,0.04620837792754173,0.13000297545677433,lowlight,gamma,0.14812901156556374
datasets\ExDark-YOLO\images\test\2015_00623.jpg,0,0,1,0,0,0,0,126,0.0029763265047222376,0.11303891747029561,lowlight,gamma,0.11327292049632354
datasets\ExDark-YOLO\images\test\2015_00624.jpg,0,0,1,0,0,0,0,310,0.00300519703887403,0.1742325148987474,lowlight,gamma,0.1407441757301879
datasets\ExDark-YOLO\images\test\2015_00625.jpg,0,0,1,0,0,0,0,250,0.009144571609795094,0.0759311692084241,lowlight,gamma,0.1324496400122549
datasets\ExDark-YOLO\images\test\2015_00626.jpg,0,1,1,0,0,0,0,156,0.0101631386205554,0.17558517685742608,lowlight,gamma,0.13583547794117648
datasets\ExDark-YOLO\images\test\2015_00627.jpg,0,0,5,0,0,0,0,575,0.00470930989831686,0.2974352905739529,lowlight,gamma,0.14639444189133988
datasets\ExDark-YOLO\images\test\2015_00628.jpg,0,0,1,0,0,0,0,204,0.007828946225345135,0.0490951804861769,lowlight,gamma,0.08462617123672386
datasets\ExDark-YOLO\images\test\2015_00629.jpg,0,0,2,0,0,0,0,352,0.004956771153956652,0.0663285575515939,lowlight,gamma,0.0584214537377451
datasets\ExDark-YOLO\images\test\2015_00630.jpg,0,0,2,0,0,0,0,263,0.009007691405713558,0.17768080186189,lowlight,gamma,0.1593583122702206
datasets\ExDark-YOLO\images\test\2015_00631.jpg,0,0,1,0,0,0,0,291,0.0053003039211034775,0.15764332399626518,lowlight,gamma,0.13012747970281863
datasets\ExDark-YOLO\images\test\2015_00632.jpg,0,0,2,0,0,0,0,102,0.011182812042534351,0.04993293490148868,lowlight,gamma,0.09481616689644608
datasets\ExDark-YOLO\images\test\2015_00633.jpg,2,23,8,0,0,0,0,783,0.03067312017083168,0.15056258700390146,lowlight,gamma,0.13409967320261437
datasets\ExDark-YOLO\images\test\2015_00634.jpg,0,1,1,0,0,0,0,129,0.0047104256227612495,0.18072590413943357,lowlight,gamma,0.11526838235294118
datasets\ExDark-YOLO\images\test\2015_00635.jpg,0,2,1,0,0,0,0,241,0.01686323806643486,0.2591270596373315,lowlight,gamma,0.1552266805810866
datasets\ExDark-YOLO\images\test\2015_00636.jpg,0,0,5,0,0,0,0,123,0.0056169768795371056,0.056446122811264425,lowlight,gamma,0.11585750485089868
datasets\ExDark-YOLO\images\test\2015_00637.jpg,1,67,4,1,0,0,0,1000,0.06960267573595047,0.08861249321863132,lowlight,gamma,0.10999426189746732
datasets\ExDark-YOLO\images\test\2015_00638.jpg,0,7,2,0,0,0,0,1000,0.022884294390678406,0.11698513307131639,lowlight,gamma,0.11367156543607027
datasets\ExDark-YOLO\images\test\2015_00639.jpg,0,0,4,0,1,0,0,455,0.005458568222820759,0.18275225295966258,lowlight,gamma,0.13736721941380717
datasets\ExDark-YOLO\images\test\2015_00640.jpg,0,0,1,0,0,0,0,94,0.004933377727866173,0.0674299591503268,lowlight,gamma,0.1026385218801062
datasets\ExDark-YOLO\images\test\2015_00641.jpg,0,8,3,0,0,0,0,1000,0.016566239297389984,0.0945582801795417,lowlight,gamma,0.1261106866574755
datasets\ExDark-YOLO\images\test\2015_00642.jpg,0,0,4,0,0,0,0,306,0.0054918574169278145,0.1479468524251806,lowlight,gamma,0.13714952256944443
datasets\ExDark-YOLO\images\test\2015_00643.jpg,0,0,1,0,0,0,0,358,0.008674751967191696,0.13732998642291055,lowlight,gamma,0.1517019282322304
datasets\ExDark-YOLO\images\test\2015_00644.jpg,0,0,6,0,0,0,0,340,0.003996886778622866,0.30730197124183006,lowlight,gamma,0.13684003204146242
datasets\ExDark-YOLO\images\test\2015_00645.png,0,1,4,0,0,0,0,198,0.01285491045564413,0.12644357185993124,lowlight,gamma,0.15750013403799018
datasets\ExDark-YOLO\images\test\2015_00646.png,2,0,2,0,0,0,0,165,0.026067323982715607,0.10139620353349674,lowlight,gamma,0.15039011118770426
datasets\ExDark-YOLO\images\test\2015_00647.png,2,6,4,0,0,0,0,195,0.031746555119752884,0.0604607247412854,lowlight,gamma,0.1327525052338644
datasets\ExDark-YOLO\images\test\2015_00648.png,0,0,3,0,0,0,0,172,0.004506403114646673,0.11703521582244009,lowlight,gamma,0.12237339792687908
datasets\ExDark-YOLO\images\test\2015_00649.png,0,0,2,0,0,0,0,437,0.004594226833432913,0.11280447211779449,lowlight,gamma,0.13237707758884804
datasets\ExDark-YOLO\images\test\2015_00650.jpg,0,1,4,0,0,0,0,349,0.008684370666742325,0.10099738814914862,lowlight,gamma,0.13589415147569445
datasets\ExDark-YOLO\images\test\2015_00651.jpg,0,2,2,0,0,0,0,75,0.015221256762742996,0.08204737745412147,lowlight,gamma,0.13874957554636438
datasets\ExDark-YOLO\images\test\2015_00652.jpg,0,1,8,0,0,0,0,286,0.010004350915551186,0.24178190864360727,lowlight,gamma,0.14756641582414218
datasets\ExDark-YOLO\images\test\2015_01053.jpg,0,0,0,0,0,0,0,316,0.005139223299920559,0.41116688246922856,lowlight,gamma,0.1461365847120098
datasets\ExDark-YOLO\images\test\2015_01054.jpg,0,2,0,0,0,0,0,98,0.015691541135311127,0.30064284901581523,lowlight,gamma,0.17144331788705067
datasets\ExDark-YOLO\images\test\2015_01055.jpg,0,3,4,0,0,0,0,201,0.017868012189865112,0.27856706340869236,lowlight,gamma,0.15955343328737745
datasets\ExDark-YOLO\images\test\2015_01056.jpg,0,8,0,0,0,0,0,108,0.04485237970948219,0.22101796058462372,lowlight,gamma,0.15446028964971403
datasets\ExDark-YOLO\images\test\2015_01057.jpg,0,0,0,0,0,0,0,518,0.009183271788060665,0.07315013361912148,lowlight,gamma,0.12181552862030229
datasets\ExDark-YOLO\images\test\2015_01058.jpg,0,0,0,0,0,0,0,362,0.0035357752349227667,0.03421071164556599,lowlight,gamma,0.07787289688010621
datasets\ExDark-YOLO\images\test\2015_01059.jpg,0,1,0,0,0,0,0,41,0.020286036655306816,0.1571039287093418,lowlight,gamma,0.14506652113970586
datasets\ExDark-YOLO\images\test\2015_01060.jpg,0,1,0,0,0,0,0,284,0.014957417733967304,0.052737480029048656,lowlight,gamma,0.11994658266952615
datasets\ExDark-YOLO\images\test\2015_01061.jpg,0,1,0,0,0,0,0,145,0.007070824969559908,0.48965066176470584,lowlight,gamma,0.10505117059844771
datasets\ExDark-YOLO\images\test\2015_01062.jpg,0,2,0,0,0,0,0,489,0.010030885227024555,0.2685809925605322,lowlight,gamma,0.14511577052696079
datasets\ExDark-YOLO\images\test\2015_01063.jpg,0,0,0,0,0,0,0,85,0.009944070130586624,0.11593095134350036,lowlight,gamma,0.14155841184129903
datasets\ExDark-YOLO\images\test\2015_01064.jpg,0,0,0,0,0,0,0,174,0.008452638052403927,0.20979509077705155,lowlight,gamma,0.13164157922283498
datasets\ExDark-YOLO\images\test\2015_01065.jpg,0,4,2,0,0,0,0,734,0.010620024055242538,0.21600449577194342,lowlight,gamma,0.12078514667585784
datasets\ExDark-YOLO\images\test\2015_01066.jpg,0,6,0,0,0,0,0,830,0.01835416816174984,0.1792655255632955,lowlight,gamma,0.15147929751327616
datasets\ExDark-YOLO\images\test\2015_01067.png,0,2,0,0,0,0,0,246,0.009137328714132309,0.00960961187767288,lowlight,gamma,0.05536434397977941
datasets\ExDark-YOLO\images\test\2015_01068.jpg,0,1,0,0,0,0,0,52,0.008289432153105736,0.31889339500108543,lowlight,gamma,0.15311682049121733
datasets\ExDark-YOLO\images\test\2015_01069.jpg,0,3,0,0,0,0,0,201,0.0151880644261837,0.21455916983050832,lowlight,gamma,0.1532648494944853
datasets\ExDark-YOLO\images\test\2015_01070.jpg,0,1,6,0,0,0,0,803,0.010049163363873959,0.10888981667886774,lowlight,gamma,0.1228119766135621
datasets\ExDark-YOLO\images\test\2015_01071.jpg,0,0,0,0,0,0,0,212,0.007790900766849518,0.1234457707410441,lowlight,gamma,0.13205531939338236
datasets\ExDark-YOLO\images\test\2015_01072.jpg,0,6,0,0,0,0,0,114,0.026278767734766006,0.41014586782861295,lowlight,gamma,0.14995656211703431
datasets\ExDark-YOLO\images\test\2015_01073.jpg,0,0,0,0,0,0,0,296,0.006121778395026922,0.1854425931381642,lowlight,gamma,0.14547589550142973
datasets\ExDark-YOLO\images\test\2015_01074.jpg,0,0,0,0,0,0,0,69,0.01217700820416212,0.17942227569704305,lowlight,gamma,0.11867083780126633
datasets\ExDark-YOLO\images\test\2015_01075.jpg,0,14,0,0,0,0,0,324,0.032869040966033936,0.25971586030018,lowlight,gamma,0.1439976766748366
datasets\ExDark-YOLO\images\test\2015_01076.jpg,0,0,0,0,0,0,0,71,0.003174705896526575,0.2104799836601307,lowlight,gamma,0.14948108787785946
datasets\ExDark-YOLO\images\test\2015_01077.jpg,0,0,7,0,0,0,0,248,0.00382730970159173,0.047907904320426416,lowlight,gamma,0.05464486953635621
datasets\ExDark-YOLO\images\test\2015_01078.jpg,0,1,0,0,0,0,0,1000,0.011019149795174599,0.05903410312273057,lowlight,gamma,0.09912472234987744
datasets\ExDark-YOLO\images\test\2015_01079.jpg,0,1,0,0,0,0,0,85,0.014912394806742668,0.1953805928699306,lowlight,gamma,0.16689214409722222
datasets\ExDark-YOLO\images\test\2015_01080.jpg,0,0,0,0,0,0,0,453,0.0034079195465892553,0.13250689542483662,lowlight,gamma,0.10980709699244282
datasets\ExDark-YOLO\images\test\2015_01081.jpg,0,4,0,0,0,0,0,59,0.03864292800426483,0.06073736464132978,lowlight,gamma,0.1264045777165033
datasets\ExDark-YOLO\images\test\2015_01082.jpg,0,2,0,0,0,0,0,386,0.0129617964848876,0.4017674409477308,lowlight,gamma,0.1271628657322304
datasets\ExDark-YOLO\images\test\2015_01083.jpg,0,3,0,0,0,0,0,79,0.03881879895925522,0.33039190854578226,lowlight,gamma,0.14948129850898692
datasets\ExDark-YOLO\images\test\2015_01084.jpg,0,0,0,0,0,0,0,798,0.008320117369294167,0.13530070846445574,lowlight,gamma,0.11018182253370098
datasets\ExDark-YOLO\images\test\2015_01085.jpg,0,7,0,0,0,0,0,450,0.010230879299342632,0.11673420426113154,lowlight,gamma,0.1466076420802696
datasets\ExDark-YOLO\images\test\2015_01086.jpg,0,0,0,0,0,0,0,276,0.004679524805396795,0.16204029411764706,lowlight,gamma,0.13666650390625
datasets\ExDark-YOLO\images\test\2015_01087.jpg,0,0,1,0,1,0,0,72,0.004240814130753279,0.332587831462272,lowlight,gamma,0.14534862323835784
datasets\ExDark-YOLO\images\test\2015_01088.jpg,0,0,2,0,0,0,0,360,0.005759213585406542,0.1744074060327414,lowlight,gamma,0.12116569967830881
datasets\ExDark-YOLO\images\test\2015_01089.jpg,0,3,0,0,0,0,0,153,0.015616148710250854,0.1058034422657952,lowlight,gamma,0.11927839690563725
datasets\ExDark-YOLO\images\test\2015_01090.jpg,0,5,0,0,0,0,0,425,0.013933468610048294,0.054721992285627234,lowlight,gamma,0.13396884255004085
datasets\ExDark-YOLO\images\test\2015_01091.jpg,0,0,0,0,0,0,0,79,0.008791839703917503,0.19022341010741445,lowlight,gamma,0.13477373429840686
datasets\ExDark-YOLO\images\test\2015_01092.png,0,0,0,0,0,0,0,456,0.01021108403801918,0.08917945872986824,lowlight,gamma,0.1290114028033088
datasets\ExDark-YOLO\images\test\2015_01093.jpg,0,0,0,0,0,0,0,427,0.008256523869931698,0.12793423969504364,lowlight,gamma,0.1362947750714869
datasets\ExDark-YOLO\images\test\2015_01094.jpg,0,0,0,0,0,0,0,306,0.006877531297504902,0.24901190910647347,lowlight,gamma,0.13629940576491012
datasets\ExDark-YOLO\images\test\2015_01095.jpg,0,4,2,0,0,0,0,271,0.016787372529506683,0.10642827369123387,lowlight,gamma,0.11597144990808823
datasets\ExDark-YOLO\images\test\2015_01096.jpg,0,0,0,0,0,0,0,62,0.003432676661759615,0.26216422800917333,lowlight,gamma,0.16637212456597222
datasets\ExDark-YOLO\images\test\2015_01097.jpg,0,2,0,0,0,0,0,188,0.01447651069611311,0.323856150903138,lowlight,gamma,0.13867186861723857
datasets\ExDark-YOLO\images\test\2015_01098.jpg,0,0,0,0,0,0,0,288,0.006612833589315414,0.08620101670297749,lowlight,gamma,0.12311924594056373
datasets\ExDark-YOLO\images\test\2015_01099.jpg,0,1,0,0,0,0,0,181,0.010392960160970688,0.35381787330316744,lowlight,gamma,0.15009397658803106
datasets\ExDark-YOLO\images\test\2015_01100.jpg,0,1,0,0,0,0,0,103,0.004971684888005257,0.2543715311776214,lowlight,gamma,0.11480505131740196
datasets\ExDark-YOLO\images\test\2015_01101.jpg,0,1,0,0,0,0,0,40,0.03622829541563988,0.3968314116726503,lowlight,gamma,0.15002433746936275
datasets\ExDark-YOLO\images\test\2015_01102.jpg,0,11,0,0,0,0,0,589,0.02316965162754059,0.09181780493302422,lowlight,gamma,0.1136017827052696
datasets\ExDark-YOLO\images\test\2015_01103.jpg,0,0,1,0,0,0,0,55,0.009080389514565468,0.42944745598969514,lowlight,gamma,0.1174540856055964
datasets\ExDark-YOLO\images\test\2015_01104.jpg,0,3,1,0,0,0,0,211,0.013998624868690968,0.4618047974232921,lowlight,gamma,0.1468409575418709
datasets\ExDark-YOLO\images\test\2015_01105.jpg,0,1,0,0,0,0,0,48,0.010045071132481098,0.17619496990438122,lowlight,gamma,0.16493290122038398
datasets\ExDark-YOLO\images\test\2015_01106.jpg,0,20,0,0,0,0,0,806,0.019863883033394814,0.28287545664312574,lowlight,gamma,0.16038966120302287
datasets\ExDark-YOLO\images\test\2015_01107.jpg,0,0,0,0,0,0,0,236,0.003935516346246004,0.11904003719850773,lowlight,gamma,0.13177395131229575
datasets\ExDark-YOLO\images\test\2015_01108.jpg,0,5,0,0,0,0,0,565,0.0123667037114501,0.19885726934861883,lowlight,gamma,0.15263574537888072
datasets\ExDark-YOLO\images\test\2015_01109.jpg,0,0,0,0,0,0,0,154,0.005086194258183241,0.12179250425377035,lowlight,gamma,0.13724219388276143
datasets\ExDark-YOLO\images\test\2015_01110.jpg,0,0,1,0,0,0,0,217,0.009156065993010998,0.1668638424917292,lowlight,gamma,0.151842467064951
datasets\ExDark-YOLO\images\test\2015_01111.jpg,0,0,0,0,0,0,0,366,0.003555918112397194,0.21220826434277415,lowlight,gamma,0.1612067280688317
datasets\ExDark-YOLO\images\test\2015_01112.jpg,0,0,0,0,0,0,0,436,0.0044511971063911915,0.0539361940031487,lowlight,gamma,0.10740382135927287
datasets\ExDark-YOLO\images\test\2015_01113.jpg,0,21,2,0,1,0,0,1000,0.0245335903018713,0.09786255792886074,lowlight,gamma,0.11314547589869281
datasets\ExDark-YOLO\images\test\2015_01114.jpg,0,1,0,0,0,0,0,182,0.01001841388642788,0.3477593315972222,lowlight,gamma,0.15336963528901143
datasets\ExDark-YOLO\images\test\2015_01115.jpg,0,1,1,0,1,0,1,464,0.005761473439633846,0.07972298891652999,lowlight,gamma,0.11570810674530228
datasets\ExDark-YOLO\images\test\2015_01116.jpg,1,8,5,1,4,1,0,258,0.029552118852734566,0.1736915539191335,lowlight,gamma,0.13334801368464053
datasets\ExDark-YOLO\images\test\2015_01117.jpg,0,0,1,0,0,0,0,28,0.00836785789579153,0.5196691293472122,lowlight,gamma,0.14037954133476307
datasets\ExDark-YOLO\images\test\2015_01118.jpg,0,9,0,0,0,0,0,369,0.02144462615251541,0.3322047756745449,lowlight,gamma,0.1481701580371732
