image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_02288.jpg,1,0,1,0,0,0,0,52,0.032268866896629333,0.0815959885620915,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02289.jpg,6,0,2,3,0,2,0,129,0.04893938824534416,0.20314987890707542,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02290.JPG,1,0,0,0,0,0,0,11,0.09237420558929443,0.09698800374421125,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02291.JPG,7,2,0,1,0,1,0,98,0.06451457738876343,0.2826193245659846,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02292.jpg,1,2,3,0,0,0,0,69,0.03957890719175339,0.251018901795711,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02293.jpg,0,1,1,0,0,0,0,2,0.2988179624080658,0.07278125715695083,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02294.jpg,2,1,1,0,0,0,0,45,0.04678066074848175,0.07020559596829287,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02295.jpg,2,1,0,0,0,0,0,78,0.02933787927031517,0.09630750965551668,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02296.jpg,1,0,0,0,0,0,0,14,0.0766562968492508,0.2219850181554103,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02297.jpg,1,0,0,0,0,0,0,36,0.029535025358200073,0.07127885072157518,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02298.jpg,1,0,0,0,0,0,0,30,0.036673229187726974,0.21687317586730623,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02299.jpg,1,0,0,0,0,0,0,5,0.16499784588813782,0.036332766192896916,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02300.jpg,1,1,1,0,0,0,0,54,0.03797786682844162,0.1253926717176644,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02301.jpg,2,0,0,0,0,0,0,11,0.16938836872577667,0.09709540151995395,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02302.jpg,1,0,0,0,0,0,0,23,0.04062700644135475,0.09648694444444444,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02303.jpg,0,0,11,0,2,0,0,101,0.0051543754525482655,0.13366945261437907,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02304.jpg,7,8,2,0,0,0,0,134,0.074789859354496,0.299236757612664,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02305.jpg,1,1,3,0,0,0,0,57,0.020461713895201683,0.3021554063672314,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02306.jpg,1,2,1,0,0,0,0,36,0.06794540584087372,0.011943456209150327,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02307.jpg,2,2,2,1,2,0,0,93,0.03062007948756218,0.1405792737835875,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02308.jpg,2,0,1,0,0,0,0,23,0.0716424286365509,0.19519943272906648,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02309.png,4,2,3,0,0,0,0,71,0.05767933651804924,0.11783155569920276,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02310.jpg,5,1,1,0,0,0,0,58,0.07485373318195343,0.23888113639616432,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02311.jpg,5,3,2,0,0,0,0,142,0.05025361478328705,0.1873928137978644,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02312.jpg,1,0,0,0,0,0,0,24,0.044652268290519714,0.05239503929587525,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02313.jpg,1,2,3,0,1,0,0,61,0.04446680471301079,0.13465643729189788,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02314.jpg,1,1,0,0,0,0,0,25,0.07739587128162384,0.09805128921134419,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02315.jpg,0,2,1,0,0,0,0,11,0.11837127059698105,0.029127503303276042,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02316.jpg,3,0,2,0,0,0,0,136,0.02332150563597679,0.18735629901960782,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02317.jpg,2,0,0,0,0,0,0,13,0.12896215915679932,0.12759365448236906,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02318.jpg,2,1,1,0,0,0,0,41,0.046754103153944016,0.04281791938997821,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02319.jpg,1,0,0,0,0,0,0,11,0.0898037776350975,0.0515484579248366,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02320.jpg,11,6,14,1,10,0,1,231,0.05868159607052803,0.14469189713230782,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02321.jpg,2,1,1,0,0,0,0,40,0.05082249641418457,0.08746671429361161,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02322.jpg,1,1,0,0,0,0,0,10,0.11264669895172119,0.22768304377781504,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02323.jpg,0,3,1,0,0,0,0,70,0.0379646010696888,0.23801407407407407,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02324.jpg,0,4,1,0,0,0,0,97,0.029956577345728874,0.06382112406051117,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02325.jpg,1,0,0,0,0,0,0,27,0.044140513986349106,0.15241505403904482,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02326.jpg,1,0,1,0,0,0,0,48,0.031159276142716408,0.13568439244244895,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02327.jpg,15,17,7,1,0,0,0,689,0.0392514206469059,0.18230317059685203,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02328.jpg,1,1,0,0,0,0,0,21,0.06239784508943558,0.17350064116459357,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02329.jpg,1,0,0,0,0,0,0,12,0.08697304129600525,0.19967685785910005,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02330.jpg,2,2,0,0,0,0,0,162,0.029731709510087967,0.21518543473166157,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02331.jpg,1,2,1,0,0,0,0,55,0.02999178320169449,0.07490400537797763,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02332.jpg,1,1,1,0,0,0,0,22,0.07802709937095642,0.08609612200435729,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02333.jpg,4,2,2,0,0,0,0,130,0.03980150446295738,0.21310350405491071,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02334.jpg,6,0,1,0,0,0,0,108,0.05189191550016403,0.2532147575827206,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02335.jpg,5,0,2,0,0,0,0,105,0.058155160397291183,0.30157734647797474,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02336.jpg,9,4,1,0,0,0,0,46,0.17422252893447876,0.052920906764059944,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02337.jpg,3,1,3,0,3,0,0,99,0.03470374271273613,0.11695098118721983,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02338.jpg,1,0,0,0,0,0,0,7,0.13985314965248108,0.0899633251633987,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02339.jpg,1,3,0,0,0,0,0,70,0.04273945465683937,0.1434213057522392,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02340.jpg,2,0,0,0,0,0,0,33,0.06064204126596451,0.2471679176879085,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02341.jpg,6,3,0,0,0,0,0,69,0.09178353101015091,0.17477534807325706,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02342.jpg,3,1,0,0,0,0,0,60,0.04136722907423973,0.19749956317976408,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02343.jpg,4,2,1,1,0,0,0,46,0.09312844276428223,0.1257111625221763,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02344.jpg,3,3,1,0,0,0,0,74,0.054390799254179,0.11373644414107555,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02345.jpg,1,0,0,0,0,0,0,47,0.029613226652145386,0.2488071601974123,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02346.jpg,4,1,6,0,2,0,0,181,0.03187564015388489,0.24694865811345115,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02347.jpg,0,0,2,0,0,0,0,72,0.014836330898106098,0.034697867647058823,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02348.JPEG,2,1,0,0,0,0,0,7,0.3018333315849304,0.2981519872813991,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02349.JPEG,1,0,0,0,0,0,0,11,0.09862346947193146,0.22823454267934717,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02350.JPEG,3,3,0,0,0,0,0,35,0.12846222519874573,0.20075975947712418,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02351.JPEG,3,1,0,0,0,0,0,65,0.050165098160505295,0.1590187712418301,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02352.JPEG,1,1,0,0,0,0,0,66,0.028787098824977875,0.29871568060422554,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02353.JPEG,1,1,0,0,0,0,0,23,0.06589357554912567,0.1789084026143791,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02354.JPEG,2,2,1,0,1,0,0,110,0.03930522873997688,0.11231426884006615,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02355.JPEG,1,2,0,0,0,0,0,30,0.06232459098100662,0.15371032679738564,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02356.JPEG,3,1,0,0,0,0,0,65,0.049301598221063614,0.24027712418300654,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02357.JPEG,12,6,6,9,4,3,3,172,0.0664844661951065,0.23448045086297994,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02358.JPEG,1,0,0,0,0,0,0,14,0.06914230436086655,0.12033338562091503,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02359.JPEG,7,1,16,4,10,0,1,257,0.023463401943445206,0.2907820175280413,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02360.jpg,2,1,0,0,0,0,0,59,0.03999295085668564,0.06205379346139283,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02361.jpg,1,0,0,0,0,0,0,48,0.024884501472115517,0.11401676808654497,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02362.jpg,1,0,0,0,0,0,0,11,0.06430312991142273,0.025615729847494554,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02363.jpg,2,0,0,0,0,0,0,60,0.032969579100608826,0.14378449346405228,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02364.jpg,1,1,0,0,0,0,0,11,0.10798580199480057,0.025096058187286715,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02365.jpg,1,0,0,0,0,0,0,6,0.050453513860702515,0.16561383442265795,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02366.jpg,9,7,0,0,0,0,0,115,0.08686736226081848,0.07269247649643482,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02367.jpg,6,1,2,0,1,0,0,103,0.07163801044225693,0.09062299883361112,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02368.jpg,3,2,0,0,0,0,0,50,0.07023449242115021,0.12878597082081006,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02369.jpg,1,0,0,0,0,0,0,39,0.03320913016796112,0.3142356685225531,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02370.jpg,1,0,1,0,0,0,0,35,0.029574045911431313,0.2966215128160112,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02371.jpg,1,1,0,0,0,0,0,38,0.029344862326979637,0.21790643330493006,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02372.jpg,1,0,0,0,0,0,0,5,0.17132918536663055,0.0772931916177814,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02373.jpg,1,0,0,0,0,0,0,44,0.035546429455280304,0.12322640522875818,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02374.jpg,0,0,2,0,0,0,0,27,0.0052877687849104404,0.06594623327532051,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02375.jpg,5,1,7,0,0,0,0,86,0.04553830251097679,0.07882445172977555,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02376.jpg,3,1,0,0,0,0,0,51,0.0660872608423233,0.20668882352941176,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02377.jpg,1,0,0,0,0,0,0,1,0.9516893029212952,0.3323433333333333,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02378.jpg,1,0,0,0,0,0,0,66,0.02434423379600048,0.17058098393093993,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02379.jpg,7,1,2,0,0,0,0,80,0.06940434873104095,0.13724066980892563,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02380.jpg,3,4,0,0,0,0,0,80,0.058097708970308304,0.1017486778042038,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02381.jpg,14,5,2,0,0,0,0,189,0.06743403524160385,0.1747140871933083,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02382.jpg,2,0,5,0,0,0,0,199,0.018057240173220634,0.08521654456819493,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02383.jpg,3,2,2,0,0,0,0,54,0.0660075694322586,0.0707228605409888,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02384.jpg,1,1,0,0,0,0,0,58,0.02930232509970665,0.09942082788671024,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02385.jpg,4,1,0,0,0,0,0,50,0.08316197991371155,0.08895628267973857,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02386.jpg,5,7,3,0,0,0,0,186,0.048279859125614166,0.06715586952087649,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02387.jpg,4,7,0,0,0,0,0,162,0.04654788225889206,0.12575981736601832,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02388.jpg,1,0,1,0,0,0,0,34,0.03295984864234924,0.05408565224677757,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02389.jpg,1,0,0,0,0,0,0,1,0.7069678902626038,0.2898187596741245,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02390.jpg,9,4,1,0,0,0,0,196,0.04663518816232681,0.14175705912652378,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02391.jpg,2,1,0,0,0,0,0,53,0.04893731698393822,0.09542265614855214,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02392.jpg,1,0,0,0,0,0,0,60,0.021808674558997154,0.073759722423949,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02393.jpg,1,1,0,0,0,0,0,139,0.015706930309534073,0.2748208696225562,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02394.jpg,1,0,0,0,0,0,0,4,0.16391423344612122,0.2475389111238168,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02395.jpg,1,0,4,0,0,0,0,58,0.03212953358888626,0.09628049483428072,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02396.jpg,5,8,0,0,0,0,0,134,0.06292778253555298,0.11563702186236573,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02397.jpg,1,0,0,0,0,0,0,16,0.06164117529988289,0.15803163342135124,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02398.jpg,3,0,0,0,0,0,0,68,0.03787476569414139,0.18107228921352844,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02399.png,3,1,23,0,2,0,0,407,0.01010379008948803,0.15682948995829676,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02400.png,1,1,0,0,0,0,0,65,0.029325781390070915,0.11884177559912855,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02401.png,1,0,0,0,0,0,0,8,0.05435997620224953,0.09649094498910675,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02402.png,2,1,1,0,0,0,0,32,0.04614510014653206,0.0790497286746138,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02403.png,2,1,1,0,0,0,0,71,0.03697418048977852,0.07491828324606357,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02404.jpg,0,1,2,0,0,0,0,46,0.022777093574404716,0.05568226058859457,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02405.jpg,2,0,0,0,0,0,0,102,0.024903306737542152,0.1747445424105511,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02806.jpg,1,0,0,0,0,0,0,1,0.9183443188667297,0.2742281533308871,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02807.jpg,1,0,0,0,0,0,0,3,0.22741495072841644,0.04832386347131445,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02808.jpg,1,0,0,0,0,0,0,43,0.03138856217265129,0.03693828704502329,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02809.jpg,2,0,0,0,0,0,0,20,0.09386736154556274,0.07735517560303962,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02810.png,1,0,0,0,0,0,0,14,0.07386767864227295,0.11150490196078432,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02811.jpg,1,2,0,0,0,0,0,34,0.06698979437351227,0.047824673202614375,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02812.jpg,1,0,0,0,0,0,0,3,0.29408636689186096,0.2532297570720997,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02813.jpg,1,0,0,0,0,0,0,4,0.23773476481437683,0.13397103378761965,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02814.jpg,1,0,0,0,0,0,0,4,0.23546230792999268,0.17924499808135902,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02815.jpg,1,0,0,0,0,0,0,6,0.1184854581952095,0.1035996109096338,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02816.jpg,1,0,0,0,0,0,0,6,0.1400192379951477,0.024043026260441077,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02817.jpg,1,0,0,0,0,0,0,1,0.8810100555419922,0.28198350808783007,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02818.jpg,2,0,6,0,0,0,0,31,0.06052491441369057,0.12680098167996792,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02819.jpg,1,0,0,0,0,0,0,6,0.14456284046173096,0.2045729848366196,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02820.jpg,1,0,0,0,0,0,0,4,0.19298820197582245,0.04330389519916304,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02821.jpg,1,0,1,0,0,0,0,37,0.03524979576468468,0.04601253449527959,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02822.jpg,2,0,1,0,0,0,0,29,0.05067405849695206,0.21743724368832498,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02823.jpg,1,0,0,0,0,0,0,16,0.06138176470994949,0.2614615805623528,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02824.jpg,1,0,0,0,0,0,0,19,0.052696485072374344,0.21544124029436706,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02825.jpg,1,0,0,0,0,0,0,22,0.04556531831622124,0.07339234866740814,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02826.jpg,4,1,1,0,0,0,0,55,0.06937723606824875,0.11460703945775841,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02827.jpg,1,2,1,0,0,0,0,68,0.02529001608490944,0.10737277596223675,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02828.jpg,1,0,0,0,0,0,0,3,0.3188619315624237,0.10467773508564572,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02829.jpg,1,0,0,0,0,0,0,6,0.1611969769001007,0.08421115468409586,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02830.jpg,1,1,0,0,0,0,0,35,0.03328125178813934,0.06280880522875817,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02831.jpg,1,2,2,0,0,0,0,71,0.03515098616480827,0.14632979304721727,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02832.jpg,1,1,0,0,0,0,0,30,0.04423282667994499,0.007060285840414965,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02833.jpg,3,1,0,0,0,0,0,26,0.10883091390132904,0.10777803522525045,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02834.jpg,1,0,0,0,0,0,0,5,0.17585358023643494,0.03565934576745567,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02835.jpg,1,0,0,0,0,0,0,6,0.15913935005664825,0.12896147825385298,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02836.jpg,3,0,0,0,0,0,0,6,0.45066356658935547,0.04825800284441958,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02837.jpg,1,0,0,0,0,0,0,7,0.11258681863546371,0.09054373864241037,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02838.jpg,1,0,0,0,0,0,0,3,0.31781649589538574,0.058457283309475465,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02839.jpg,1,1,0,0,0,0,0,2,0.8971651792526245,0.14392177441626228,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02840.jpg,4,3,1,0,0,0,0,91,0.05779318884015083,0.09452325425961014,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02841.jpg,2,2,0,0,0,0,0,30,0.1114363968372345,0.17543655629690147,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02842.jpg,3,3,0,0,0,0,0,23,0.15766452252864838,0.12019830025506138,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02843.jpg,1,0,0,0,0,0,0,11,0.08879891782999039,0.12948816321184678,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02844.jpg,1,0,0,0,0,0,0,13,0.07118446379899979,0.21402204960931742,lowlight,none,0.0
